sigla_uf,area_ha,categoria,ano,name,sub_class,nome,geocodigo
PA,43.0516892928,não autorizada,2016,PARAGOMINAS,ND_B,Ulianópolis,1508126
PA,11.261048643,não autorizada,2016,PARAGOMINAS,ND_B,Ulianópolis,1508126
PA,170.603815434,não autorizada,2016,CACHIMBO,ND_B,Novo Progresso,1505031
PA,3.35756910728,não autorizada,2016,GLEBA SÃO BENEDITO,ND_B,Jacareacanga,1503754
PA,25.5819272943,não autorizada,2016,GLEBA SÃO BENEDITO,ND_B,Jacareacanga,1503754
PA,42.0957277194,não autorizada,2016,GLEBA SÃO BENEDITO,ND_B,Jacareacanga,1503754
PA,17.8102278952,não autorizada,2016,GLEBA SÃO BENEDITO,ND_B,Jacareacanga,1503754
PA,236.340986682,não autorizada,2016,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,7.0683051916,não autorizada,2016,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,14.7756272356,não autorizada,2016,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,28.859635462,não autorizada,2016,TUIRIO,ND_B,Tomé-Açu,1508001
PA,300.916123521,não autorizada,2016,GLEBA TAILÂNDIA III,ND_B,Tailândia,1507953
PA,72.2613436136,não autorizada,2016,GLEBA TAILÂNDIA III,ND_B,Tailândia,1507953
PA,28.6506909396,não autorizada,2016,GLEBA TAILÂNDIA III,ND_B,Tailândia,1507953
PA,19.6968573976,não autorizada,2016,GLEBA TAILÂNDIA III,ND_B,Tailândia,1507953
PA,138.234595365,não autorizada,2016,RUMUALDO,ND_B,Paragominas,1505502
PA,58.1674535533,não autorizada,2016,RUMUALDO,ND_B,Paragominas,1505502
PA,283.601877787,não autorizada,2016,RUMUALDO,ND_B,Paragominas,1505502
PA,8.16743382455,não autorizada,2016,RUMUALDO,ND_B,Paragominas,1505502
PA,84.9446655924,não autorizada,2016,TAQUITEUA,ND_B,Paragominas,1505502
PA,189.3332308,não autorizada,2016,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,189.3332308,não autorizada,2016,GLEBA BRAÇO FORTE - B,ND_B,Paragominas,1505502
PA,81.9285584635,não autorizada,2016,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,16.4944183125,não autorizada,2016,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,28.2759981864,não autorizada,2016,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,60.0828395401,não autorizada,2016,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,107.940473365,não autorizada,2016,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,30.0435760257,não autorizada,2016,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,481.711735672,não autorizada,2016,RUMUALDO,ND_B,Paragominas,1505502
PA,24.0689476303,não autorizada,2016,RUMUALDO,ND_B,Paragominas,1505502
PA,8.75548457226,não autorizada,2016,RUMUALDO,ND_B,Paragominas,1505502
PA,69.2174240258,não autorizada,2016,MOJÚ - PARTE 1,ND_B,Breu Branco,1501782
PA,93.3792541448,não autorizada,2016,SARAVA,ND_B,Paragominas,1505502
PA,182.438284368,não autorizada,2016,SARAVA,ND_B,Paragominas,1505502
PA,16.7101763618,não autorizada,2016,SARAVA,ND_B,Paragominas,1505502
PA,45.7968590965,não autorizada,2016,SARAVA,ND_B,Paragominas,1505502
PA,51.2281778543,não autorizada,2016,SARAVA,ND_B,Paragominas,1505502
PA,8.56326866806,não autorizada,2016,SARAVA,ND_B,Paragominas,1505502
PA,10.2399955069,não autorizada,2016,SARAVA,ND_B,Paragominas,1505502
PA,169.643915298,não autorizada,2016,PUTIRITA,ND_B,Paragominas,1505502
PA,128.311305261,não autorizada,2016,GURUPI,ND_B,Paragominas,1505502
PA,273.915813238,não autorizada,2016,LOTEAMENTO ÁGUA DA LUZ PARTE B,ND_B,Ulianópolis,1508126
PA,17.2385868625,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Bagre,1501105
PA,17.2385868625,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,18.1054422146,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Bagre,1501105
PA,18.1054422146,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,7.73613640344,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,8.82075393834,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Bagre,1501105
PA,8.82075393834,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,4.68045185933,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Bagre,1501105
PA,7.47695821206,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Bagre,1501105
PA,17.933382688,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Bagre,1501105
PA,31.3953915828,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,7.87552889566,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Bagre,1501105
PA,7.87552889566,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,22.6032624986,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,118.431707335,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,8.1352476036,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,8.73539217748,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,4.87753015977,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,38.8797829386,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,19.8875046169,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,57.292022324,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,15.2618376226,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,4.95531724815,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,2.20514542341,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,29.423861198,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,6.13734460555,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,11.8425896976,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,230.68377461,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,5.41810102674,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,12.4402393618,não autorizada,2016,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,71.3244661321,não autorizada,2016,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,24.0245824144,não autorizada,2016,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,8.11490165907,não autorizada,2016,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,160.899178756,não autorizada,2016,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,9.38035951344,não autorizada,2016,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,14.7808690065,não autorizada,2016,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,112.175381033,não autorizada,2016,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,2.82884908739,não autorizada,2016,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,5.20608069796,não autorizada,2016,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,3.76970391084,não autorizada,2016,"GURUPA MIRIM, JOCOJO, FLEXINHA, CARRAZEDO",QL,Gurupá,1503101
PA,45.2904239603,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,11.2774030344,não autorizada,2016,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,5.12960881309,não autorizada,2012,TAQUITEUA,ND_B,Paragominas,1505502
PA,49.1031186721,não autorizada,2012,TAQUITEUA,ND_B,Paragominas,1505502
PA,15.4250330003,não autorizada,2012,TAQUITEUA,ND_B,Paragominas,1505502
PA,48.031834149,não autorizada,2012,GLEBA ARARANDEUA,ND_I,Goianésia do Pará,1503093
PA,111.005535927,não autorizada,2012,GLEBA RONDON I,ND_B,Rondon do Pará,1506187
PA,29.805227087,não autorizada,2012,GLEBA RONDON I,ND_B,Rondon do Pará,1506187
PA,30.5496217171,não autorizada,2012,GLEBA RONDON I,ND_B,Rondon do Pará,1506187
PA,134.018058534,não autorizada,2012,GLEBA RONDON III,ND_B,Rondon do Pará,1506187
PA,38.4817619655,não autorizada,2012,GLEBA RONDON III,ND_B,Rondon do Pará,1506187
PA,72.3389312189,não autorizada,2012,GLEBA RONDON III,ND_B,Rondon do Pará,1506187
PA,87.7255310291,não autorizada,2012,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,154.443123373,não autorizada,2012,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,131.779681152,não autorizada,2012,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,26.8433056365,não autorizada,2012,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,1473.00952758,não autorizada,2012,GLEBA NOVA OLINDA,ND_B,Santarém,1506807
PA,1730.91174311,não autorizada,2012,GLEBA NOVA OLINDA,ND_B,Santarém,1506807
PA,14.9737847924,não autorizada,2012,GLEBA NOVA OLINDA,ND_B,Santarém,1506807
PA,12.3543128396,não autorizada,2012,CUPARI,ND_B,Rurópolis,1506195
PA,478.470277628,não autorizada,2012,PACOVAL,ND_B,Prainha,1506005
PA,5.7894274039,não autorizada,2012,PACOVAL,ND_B,Prainha,1506005
PA,366.719966606,não autorizada,2012,GLEBA CURUÁ_UNA - A,ND_I,Santarém,1506807
PA,55.756468593,não autorizada,2012,FE AMAZÔNIA,ND_B,Prainha,1506005
PA,30.0591449888,não autorizada,2012,FE AMAZÔNIA,ND_B,Prainha,1506005
PA,17.987614178,não autorizada,2012,FE AMAZÔNIA,ND_B,Prainha,1506005
PA,1220.58290494,não autorizada,2012,GLEBA PENETECAUA,ND_I,Prainha,1506005
PA,1220.58290494,não autorizada,2012,PENETECAUA,ND_B,Prainha,1506005
PA,5.19749232036,não autorizada,2012,OURO BRANCO,ND_B,Uruará,1508159
PA,40.9194473388,não autorizada,2012,GLEBA COLONIZAÇÃO INCRA SETOR NORTE,ND_I,Medicilândia,1504455
PA,200.586188949,não autorizada,2012,TUERÊ,ND_B,Portel,1505809
PA,52.5413019774,não autorizada,2012,TUERÊ,ND_B,Portel,1505809
PA,5.05647610535,não autorizada,2012,TUERÊ,ND_B,Portel,1505809
PA,2227.16692183,não autorizada,2012,TUERÊ,ND_B,Portel,1505809
PA,206.142801244,não autorizada,2012,TUERÊ,ND_B,Portel,1505809
PA,28.5768666172,não autorizada,2012,TUERÊ,ND_B,Portel,1505809
PA,189.641619864,não autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,498.123240658,não autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,63.5538098672,não autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,11.1554671931,não autorizada,2012,"BAILIQUE BEIRA, BAILINQUE CENTRO, POÇÃO",QL,Oeiras do Pará,1505205
PA,51.8331549855,não autorizada,2012,"BAILIQUE BEIRA, BAILINQUE CENTRO, POÇÃO",QL,Oeiras do Pará,1505205
PA,60.0692516587,não autorizada,2012,"BAILIQUE BEIRA, BAILINQUE CENTRO, POÇÃO",QL,Oeiras do Pará,1505205
PA,12.4309956114,não autorizada,2012,"BAILIQUE BEIRA, BAILINQUE CENTRO, POÇÃO",QL,Oeiras do Pará,1505205
PA,446.904601846,não autorizada,2012,MANDUACARI,ND_B,Portel,1505809
PA,26.9029595828,não autorizada,2012,PACAJAZINHO,ND_B,Pacajá,1505486
PA,41.0354381348,não autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,5.27544061203,não autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,28.1138687867,não autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,293.432189664,não autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,21.9159024257,não autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,46.5831455638,não autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,83.3914244406,não autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,61.1738473225,não autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,200.366501951,não autorizada,2012,DEFINIDA,ND_B,Pacajá,1505486
PA,13.3172020675,não autorizada,2012,GLEBA TIJUCAQUARA,ND_B,Moju,1504703
PA,268.937678638,não autorizada,2012,GLEBA CAIRARI II,ND_B,Moju,1504703
PA,598.122648744,não autorizada,2012,GLEBA JOANA PERES I,ND_B,Baião,1501204
PA,48.6572605321,não autorizada,2012,GLEBA JOANA PERES I,ND_B,Baião,1501204
PA,15.8437426302,não autorizada,2012,"CAJAZEIRAS I, II e III",ND_B,Itupiranga,1503705
PA,17.4144227598,não autorizada,2012,REPARTIMENTO - PARTE 1,ND_B,Breu Branco,1501782
PA,177.191659139,não autorizada,2012,GLEBA TAILÂNDIA I,ND_B,Tailândia,1507953
PA,5.22184639481,não autorizada,2012,GLEBA TAILÂNDIA I,ND_B,Tailândia,1507953
PA,3.79285955176,não autorizada,2012,GLEBA TAILÂNDIA I,ND_B,Tailândia,1507953
PA,10.8053613712,não autorizada,2012,GLEBA TAILÂNDIA I,ND_B,Tailândia,1507953
PA,13.3403931094,não autorizada,2012,GLEBA TAILÂNDIA I,ND_B,Tailândia,1507953
PA,16.0806657353,não autorizada,2012,GLEBA TAILÂNDIA I,ND_B,Tailândia,1507953
PA,51.8083329388,não autorizada,2012,GLEBA TAILÂNDIA II,ND_B,Tailândia,1507953
PA,119.517499357,não autorizada,2012,GLEBA SÃO RAFAEL E OUTROS,ND_B,Tailândia,1507953
PA,28.1223042024,não autorizada,2012,GLEBA URUCURÉ,ND_B,Acará,1500206
PA,60.6358015306,não autorizada,2012,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,25.1050347237,não autorizada,2012,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,36.3045019157,não autorizada,2012,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,5.55965116287,não autorizada,2012,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,15.1089419006,não autorizada,2012,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,26.4131790387,não autorizada,2012,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,7.12287190662,não autorizada,2012,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,13.5897041036,não autorizada,2012,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,33.1112653075,não autorizada,2012,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,32.1760951279,não autorizada,2012,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,10.0432607445,não autorizada,2012,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,77.6949779807,não autorizada,2012,TUIRIO,ND_B,Tomé-Açu,1508001
PA,70.4073701142,não autorizada,2012,TUIRIO,ND_B,Tomé-Açu,1508001
PA,47.3608580435,não autorizada,2012,GLEBA CANDIRU AÇU A5,ND_I,Ipixuna do Pará,1503457
PA,151.352525927,não autorizada,2012,SARAVA,ND_B,Paragominas,1505502
PA,249.383377704,não autorizada,2012,SARAVA,ND_B,Paragominas,1505502
PA,179.137502663,não autorizada,2012,BOSQUE,ND_B,Paragominas,1505502
PA,90.4614877267,não autorizada,2012,URAIM,ND_B,Paragominas,1505502
PA,214.013806895,não autorizada,2012,SARAVA,ND_B,Paragominas,1505502
PA,68.7722255724,não autorizada,2012,SARAVA,ND_B,Paragominas,1505502
PA,119.159419887,não autorizada,2012,SARAVA,ND_B,Paragominas,1505502
PA,67.9873819897,não autorizada,2012,SARAVA,ND_B,Paragominas,1505502
PA,326.703630984,não autorizada,2012,SARAVA,ND_B,Paragominas,1505502
PA,68.834142811,não autorizada,2012,TAQUITEUA,ND_B,Paragominas,1505502
PA,457.74419643,não autorizada,2012,TAQUITEUA,ND_B,Paragominas,1505502
PA,35.9016416535,não autorizada,2012,BANANAL,ND_B,Dom Eliseu,1502939
PA,83.9522868452,não autorizada,2012,GURUPI-MIRIM,ND_B,Ulianópolis,1508126
PA,65.7092310871,não autorizada,2012,GURUPI,ND_B,Paragominas,1505502
PA,19.2700162632,não autorizada,2012,GURUPI,ND_B,Paragominas,1505502
PA,11.6700348159,não autorizada,2012,GURUPI,ND_B,Paragominas,1505502
PA,110.910092744,não autorizada,2012,GURUPI,ND_B,Paragominas,1505502
PA,112.779813764,não autorizada,2012,GURUPI-MIRIM,ND_B,Ulianópolis,1508126
PA,11.0866335548,não autorizada,2012,GURUPI-MIRIM,ND_B,Ulianópolis,1508126
PA,48.0230419825,não autorizada,2012,BANANAL,ND_B,Dom Eliseu,1502939
PA,50.4062909137,não autorizada,2012,GLEBA TAILÂNDIA II,ND_B,Tailândia,1507953
PA,5.72688566844,não autorizada,2012,GLEBA TAILÂNDIA II,ND_B,Tailândia,1507953
PA,158.811941683,não autorizada,2012,GLEBA TAILÂNDIA II,ND_B,Tailândia,1507953
PA,156.416375808,não autorizada,2012,GLEBA TAILÂNDIA III,ND_B,Tailândia,1507953
PA,29.6997545366,não autorizada,2012,GLEBA TAILÂNDIA III,ND_B,Tailândia,1507953
PA,13.8628937021,não autorizada,2012,GLEBA TAILÂNDIA III,ND_B,Tailândia,1507953
PA,90.2218397793,não autorizada,2010,GLEBA AMPULHETA,ND_B,Marabá,1504208
PA,87.2184569158,não autorizada,2010,PARAGOMINAS,ND_B,Paragominas,1505502
PA,24.3838425165,não autorizada,2010,PARAGOMINAS,ND_B,Paragominas,1505502
PA,24.3838425165,não autorizada,2010,GLEBA PARAGOMINAS A-11,ND_I,Paragominas,1505502
PA,9.95283588284,não autorizada,2010,BOSQUE,ND_B,Paragominas,1505502
PA,5.40781588063,não autorizada,2010,BOSQUE,ND_B,Paragominas,1505502
PA,63.6402884754,não autorizada,2010,BOSQUE,ND_B,Paragominas,1505502
PA,20.3607653793,não autorizada,2010,GURUPI,ND_B,Paragominas,1505502
PA,163.796440736,não autorizada,2010,GURUPI,ND_B,Paragominas,1505502
PA,25.4024302135,não autorizada,2010,GURUPI,ND_B,Paragominas,1505502
PA,18.5234154957,não autorizada,2010,GURUPI-MIRIM,ND_B,Ulianópolis,1508126
PA,87.1075835047,não autorizada,2010,GURUPI-MIRIM,ND_B,Ulianópolis,1508126
PA,132.544611938,não autorizada,2010,GURUPI-MIRIM,ND_B,Ulianópolis,1508126
PA,69.5706073449,não autorizada,2010,GURUPI-MIRIM,ND_B,Ulianópolis,1508126
PA,69.5706073449,não autorizada,2010,CROATA,ND_B,Ulianópolis,1508126
PA,91.3091518999,não autorizada,2010,GURUPI-MIRIM,ND_B,Ulianópolis,1508126
PA,13.4931946099,não autorizada,2010,GURUPI-MIRIM,ND_B,Itinga do Maranhão,2105427
PA,13.4931946099,não autorizada,2010,GURUPI-MIRIM,ND_B,Ulianópolis,1508126
PA,43.4148424915,não autorizada,2010,PUCURUÍ,ND_B,Novo Repartimento,1505064
PA,47.576671972,não autorizada,2010,MOJÚ - PARTE 1,ND_B,Breu Branco,1501782
PA,61.8465757548,não autorizada,2010,GLEBA URUCURÉ,ND_B,Acará,1500206
PA,6.37263288405,não autorizada,2010,GLEBA URUCURÉ,ND_B,Acará,1500206
PA,291.808911772,não autorizada,2010,GLEBA TAILÂNDIA I,ND_B,Tailândia,1507953
PA,23.8672458729,não autorizada,2010,GLEBA TAILÂNDIA II,ND_B,Tailândia,1507953
PA,42.5303268022,não autorizada,2010,SABUROCHIBA,ND_B,Acará,1500206
PA,30.226373628,não autorizada,2010,SABUROCHIBA,ND_B,Acará,1500206
PA,67.2516710658,não autorizada,2010,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,61.0070843618,não autorizada,2010,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,164.994305268,não autorizada,2010,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,3.29460926982,não autorizada,2010,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,15.1195019865,não autorizada,2010,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,7.94868132315,não autorizada,2010,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,60.002393538,não autorizada,2010,PINDOBAL,ND_B,Tomé-Açu,1508001
PA,145.261615648,não autorizada,2010,RUMUALDO,ND_B,Paragominas,1505502
PA,57.5081026348,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,186.926059668,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,62.7052946932,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,14.7525053283,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,23.9012475883,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,49.3593988105,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,54.0785443772,não autorizada,2010,ACARÁ MIRIM,ND_B,Tomé-Açu,1508001
PA,191.847784818,não autorizada,2010,TUIRIO,ND_B,Tomé-Açu,1508001
PA,117.728915496,não autorizada,2010,TUIRIO,ND_B,Tomé-Açu,1508001
PA,151.459009316,não autorizada,2010,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,175.659562971,não autorizada,2010,SARAVA,ND_B,Paragominas,1505502
PA,262.013489381,não autorizada,2010,RUMUALDO,ND_B,Paragominas,1505502
PA,17.4212003467,não autorizada,2010,RUMUALDO,ND_B,Paragominas,1505502
PA,66.4137625215,não autorizada,2010,RUMUALDO,ND_B,Paragominas,1505502
PA,93.8702680177,não autorizada,2010,GLEBA CARRAPATINHO A-10,ND_I,Paragominas,1505502
PA,22.9372994765,não autorizada,2010,PUTIRITA,ND_B,Paragominas,1505502
PA,504.953806328,não autorizada,2010,GLEBA CARRAPATINHO A7,ND_I,Paragominas,1505502
PA,152.634247113,não autorizada,2010,SARAVA,ND_B,Paragominas,1505502
PA,40.8427034345,não autorizada,2010,SARAVA,ND_B,Paragominas,1505502
PA,58.6115185377,não autorizada,2010,SARAVA,ND_B,Paragominas,1505502
PA,445.538931158,não autorizada,2010,SARAVA,ND_B,Paragominas,1505502
PA,82.5967785072,não autorizada,2010,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,302.098521101,não autorizada,2010,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,21.9615884098,não autorizada,2010,"IGARAPÉ PRETO, BAIXINHA, PANPELÔNIA, TEÓFILO",QL,Oeiras do Pará,1505205
PA,21.9615884098,não autorizada,2010,"IGARAPÉ PRETO, BAIXINHA, PANPELÔNIA, TEÓFILO",QL,Bagre,1501105
PA,67.8208474907,não autorizada,2010,"IGARAPÉ PRETO, BAIXINHA, PANPELÔNIA, TEÓFILO",QL,Oeiras do Pará,1505205
PA,67.8208474907,não autorizada,2010,"IGARAPÉ PRETO, BAIXINHA, PANPELÔNIA, TEÓFILO",QL,Bagre,1501105
PA,99.3406399844,não autorizada,2010,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,367.897325059,não autorizada,2010,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,29.9132920965,não autorizada,2010,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,46.3971924388,não autorizada,2010,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,21.6208916378,não autorizada,2010,GLEBA JOANA PERES I,ND_B,Baião,1501204
PA,21.6208916378,não autorizada,2010,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,41.3171732035,não autorizada,2010,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,23.6964363907,não autorizada,2010,GLEBA TIJUCAQUARA,ND_B,Moju,1504703
PA,19.9878380057,não autorizada,2010,GLEBA TIJUCAQUARA,ND_B,Moju,1504703
PA,685.738334937,não autorizada,2010,GLEBA RONDON I,ND_B,Rondon do Pará,1506187
PA,90.8814174953,não autorizada,2010,GLEBA RONDON I,ND_B,Rondon do Pará,1506187
PA,42.0892100328,não autorizada,2010,GLEBA RONDON I,ND_B,Rondon do Pará,1506187
PA,42.0892100328,não autorizada,2010,GLEBA PITINGA,ND_I,Rondon do Pará,1506187
PA,391.850305579,não autorizada,2010,GLEBA RONDON I,ND_B,Rondon do Pará,1506187
PA,40.7137777856,não autorizada,2010,GLEBA RONDON I,ND_B,Rondon do Pará,1506187
PA,433.997683934,não autorizada,2010,GLEBA RONDON I,ND_B,Rondon do Pará,1506187
PA,102.705439467,não autorizada,2010,GLEBA RONDON I,ND_B,Rondon do Pará,1506187
PA,652.554252731,não autorizada,2010,GLEBA PITINGA,ND_I,Rondon do Pará,1506187
PA,136.981548064,não autorizada,2010,GLEBA PITINGA,ND_I,Rondon do Pará,1506187
PA,69.2492246169,não autorizada,2010,GLEBA RONDON III,ND_B,Rondon do Pará,1506187
PA,92.4079161364,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,329.230454761,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,313.040428097,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,254.235278462,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,202.659429803,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,171.540858096,não autorizada,2010,GLEBA RONDON II,ND_B,Rondon do Pará,1506187
PA,63.9038803681,não autorizada,2010,GLEBA RONDON II,ND_B,Rondon do Pará,1506187
PA,77.4781768732,não autorizada,2010,GLEBA RONDON II,ND_B,Rondon do Pará,1506187
